a,-0.88824462890625,0.4146728515625,0.21832275390625
g,0.00360107421875,-0.00146484375,-6.103515625E-05
a,-0.88226318359375,0.40985107421875,0.23126220703125
g,0.00213623046875,-0.00164794921875,0.00054931640625
a,-0.88006591796875,0.398681640625,0.228759765625
g,0.00054931640625,0.0001220703125,-0.001220703125
a,-0.88720703125,0.405517578125,0.22943115234375
g,0.00311279296875,0.00030517578125,0.00103759765625
a,-0.87646484375,0.40545654296875,0.235595703125
g,0.00225830078125,0.00164794921875,-0.0003662109375
a,-0.887451171875,0.40789794921875,0.22467041015625
g,0.00177001953125,0.0064697265625,0.00146484375
a,-0.8916015625,0.41790771484375,0.2071533203125
g,0.000732421875,0.00274658203125,-0.00079345703125
a,-0.88262939453125,0.40960693359375,0.21527099609375
g,0.00146484375,-0.00201416015625,0.0008544921875
a,-0.87957763671875,0.41064453125,0.21319580078125
g,0.00177001953125,0.00042724609375,-0.0006103515625
a,-0.89263916015625,0.43292236328125,0.2161865234375
g,-0.00396728515625,0.0032958984375,-0.000732421875
a,-0.8470458984375,0.42608642578125,0.14935302734375
g,-0.00537109375,0.0262451171875,-0.003173828125
a,-0.87469482421875,0.42742919921875,0.07818603515625
g,-0.0262451171875,0.03460693359375,0.006103515625
a,-0.96514892578125,0.41925048828125,0.0782470703125
g,-0.05126953125,0.0247802734375,0.01019287109375
a,-0.8843994140625,0.41351318359375,0.06451416015625
g,-0.0457763671875,0.019287109375,-0.000732421875
a,-0.9268798828125,0.40460205078125,0.09698486328125
g,-0.04351806640625,0.0184326171875,-0.00738525390625
a,-0.95733642578125,0.41015625,0.115966796875
g,-0.04559326171875,0.0228271484375,-0.0020751953125
a,-0.93377685546875,0.3602294921875,0.0606689453125
g,-0.0489501953125,0.0296630859375,-0.0078125
a,-0.93536376953125,0.31256103515625,0.02838134765625
g,-0.0411376953125,0.04180908203125,-0.01220703125
a,-0.9254150390625,0.17218017578125,-0.01519775390625
g,-0.0106201171875,0.0557861328125,-0.01611328125
a,-0.998779296875,0.186279296875,0.0062255859375
g,0.00445556640625,0.0606689453125,-0.0224609375
a,-1.00030517578125,0.136474609375,-0.15936279296875
g,0.044921875,0.0675048828125,-0.0145263671875
a,-1.1849365234375,0.25677490234375,-0.19903564453125
g,-0.00213623046875,0.04302978515625,-0.0042724609375
a,-0.98309326171875,0.21112060546875,-0.14007568359375
g,-0.04754638671875,-0.00482177734375,0.00244140625
a,-1.0380859375,0.2130126953125,-0.097412109375
g,-0.00244140625,-0.0167236328125,0.0198974609375
a,-0.97711181640625,0.32232666015625,-0.08453369140625
g,0.00457763671875,-0.0157470703125,-0.00079345703125
a,-0.9349365234375,0.24853515625,-0.1334228515625
g,0.0108642578125,0.0074462890625,0.008056640625
a,-0.9688720703125,0.31573486328125,-0.16302490234375
g,-0.04412841796875,0.0111083984375,0.01385498046875
a,-0.955078125,0.3201904296875,-0.2039794921875
g,-0.04168701171875,0.013427734375,0.00311279296875
a,-1.12542724609375,0.37689208984375,-0.22637939453125
g,-0.0283203125,0.038330078125,0.0147705078125
a,-0.87506103515625,0.2806396484375,-0.2821044921875
g,0.0135498046875,0.0748291015625,0.030029296875
a,-0.7647705078125,0.310791015625,-0.4971923828125
g,0.0484619140625,0.05670166015625,0.0390625
a,-0.6510009765625,0.2728271484375,-0.4613037109375
g,0.03814697265625,0.01141357421875,-0.0084228515625
a,-0.7489013671875,0.3033447265625,-0.5447998046875
g,0.0201416015625,-0.0369873046875,0.00726318359375
a,-0.90814208984375,0.31329345703125,-0.6329345703125
g,0.02166748046875,-0.06549072265625,0.00787353515625
a,-0.86517333984375,0.2879638671875,-0.53271484375
g,0.0555419921875,-0.04107666015625,0.02703857421875
a,-0.87066650390625,0.23834228515625,-0.50506591796875
g,0.088623046875,-0.0390625,0.02764892578125
a,-0.82904052734375,0.18121337890625,-0.34033203125
g,0.080078125,-0.059326171875,0.01116943359375
a,-0.9976806640625,0.3250732421875,-0.266357421875
g,0.08343505859375,-0.041748046875,-0.012939453125
a,-0.98638916015625,0.404541015625,-0.2969970703125
g,0.04754638671875,-0.01922607421875,0.00732421875
a,-0.8150634765625,0.42608642578125,-0.288818359375
g,0.00372314453125,0.0009765625,0.02801513671875
a,-0.8956298828125,0.39202880859375,-0.23809814453125
g,-0.01226806640625,0.0072021484375,0.0115966796875
a,-0.9747314453125,0.40093994140625,-0.24560546875
g,-0.035400390625,-0.00115966796875,0.0128173828125
a,-1.14703369140625,0.4183349609375,-0.38006591796875
g,-0.04779052734375,0.00970458984375,0.01812744140625
a,-0.746337890625,0.25054931640625,-0.2066650390625
g,-0.0665283203125,0.0133056640625,-0.0035400390625
a,-0.75677490234375,0.30694580078125,-0.26123046875
g,-0.0491943359375,0.025146484375,-0.0126953125
a,-0.81500244140625,0.40557861328125,-0.29644775390625
g,-0.03192138671875,0.0147705078125,-0.01043701171875
a,-0.900634765625,0.4586181640625,-0.27655029296875
g,-0.0054931640625,0.013671875,-0.010986328125
a,-0.809326171875,0.462890625,-0.2255859375
g,0.007568359375,0.02301025390625,-0.01019287109375
a,-0.92144775390625,0.4556884765625,-0.234619140625
g,0.014404296875,0.0054931640625,-0.01409912109375
a,-0.9285888671875,0.39373779296875,-0.19329833984375
g,0.02166748046875,-0.03131103515625,-0.00775146484375
a,-0.91717529296875,0.38214111328125,-0.20123291015625
g,0.04302978515625,-0.0511474609375,0.0030517578125
a,-1.05633544921875,0.36566162109375,-0.250244140625
g,0.0491943359375,-0.04925537109375,0.02618408203125
a,-0.94189453125,0.1962890625,-0.12249755859375
g,0.01287841796875,-0.03021240234375,0.00689697265625
a,-0.8577880859375,0.26763916015625,-0.2156982421875
g,0.01617431640625,0.02044677734375,-0.0062255859375
a,-1.07550048828125,0.3482666015625,-0.389404296875
g,0.00140380859375,0.03009033203125,-0.00982666015625
a,-0.73980712890625,0.34075927734375,-0.274169921875
g,-0.03289794921875,0.0247802734375,-0.00506591796875
a,-0.826904296875,0.32574462890625,-0.33795166015625
g,-0.0706787109375,0.05841064453125,-0.0203857421875
a,-1.04998779296875,0.23309326171875,-0.48345947265625
g,-0.10125732421875,0.0684814453125,-0.0113525390625
a,-0.91839599609375,0.24993896484375,-0.3800048828125
g,-0.09014892578125,0.05535888671875,-0.00726318359375
a,-0.89141845703125,0.3712158203125,-0.3291015625
g,-0.03558349609375,0.0321044921875,-0.01220703125
a,-0.8529052734375,0.37548828125,-0.32073974609375
g,0.0050048828125,0.01165771484375,-0.01556396484375
a,-0.83642578125,0.3231201171875,-0.36474609375
g,0.04302978515625,-0.00885009765625,0.00238037109375
a,-0.91546630859375,0.3212890625,-0.50201416015625
g,0.06610107421875,-0.009033203125,0.02301025390625
a,-0.75799560546875,0.22418212890625,-0.464599609375
g,0.0667724609375,-0.01873779296875,0.02911376953125
a,-0.905029296875,0.26641845703125,-0.42059326171875
g,0.06781005859375,-0.025634765625,0.002685546875
a,-0.91064453125,0.302490234375,-0.33612060546875
g,0.03350830078125,-0.02789306640625,-0.00732421875
a,-0.93096923828125,0.33599853515625,-0.39154052734375
g,0.00994873046875,-0.00848388671875,0.0072021484375
a,-0.83544921875,0.337158203125,-0.38543701171875
g,-0.0146484375,-0.00390625,0.01287841796875
a,-1.01995849609375,0.3095703125,-0.47235107421875
g,-0.0133056640625,0.00384521484375,-0.0009765625
a,-0.7432861328125,0.23907470703125,-0.27911376953125
g,-0.02227783203125,0.00390625,0.0048828125
a,-0.95672607421875,0.335693359375,-0.4814453125
g,-6.103515625E-05,0.0047607421875,0.007080078125
a,-0.812744140625,0.2769775390625,-0.3502197265625
g,-0.0062255859375,0.00115966796875,0.00909423828125
a,-0.85162353515625,0.30059814453125,-0.380859375
g,0.00189208984375,0.00396728515625,-0.0023193359375
a,-0.90240478515625,0.31610107421875,-0.36749267578125
g,0.0098876953125,0.00244140625,-0.00469970703125
a,-0.83941650390625,0.31719970703125,-0.37176513671875
g,0.002197265625,0.00421142578125,0.00262451171875
a,-0.9078369140625,0.37066650390625,-0.41748046875
g,0.00714111328125,0.00274658203125,0.00128173828125
a,-0.85064697265625,0.3507080078125,-0.40643310546875
g,-0.00299072265625,0.0003662109375,0.00323486328125
a,-0.813720703125,0.31866455078125,-0.392822265625
g,-0.00738525390625,0.002197265625,-0.00830078125
a,-0.97100830078125,0.25579833984375,-0.4114990234375
g,-0.02947998046875,-0.00372314453125,-0.01556396484375
a,-0.5189208984375,0.0274658203125,-0.22265625
g,0.01580810546875,0.0372314453125,0.00286865234375
a,-0.52752685546875,0.14910888671875,-0.3653564453125
g,0.04840087890625,0.0609130859375,-0.0582275390625
a,-0.463134765625,-0.01092529296875,-0.31158447265625
g,0.03411865234375,0.06982421875,-0.04791259765625
a,-0.6734619140625,-0.0909423828125,-0.3404541015625
g,0.04931640625,0.0341796875,-0.0384521484375
a,-1.9635009765625,1.52008056640625,1.94024658203125
g,-0.0052490234375,-0.03448486328125,0.05517578125
a,-1.9613037109375,-0.27532958984375,1.94024658203125
g,-0.19970703125,0.01873779296875,0.23114013671875
a,0.4368896484375,-0.8172607421875,0.46844482421875
g,-0.06201171875,0.025146484375,0.028564453125
a,0.28961181640625,-0.39947509765625,0.27606201171875
g,-0.03704833984375,0.02532958984375,-0.02838134765625
a,0.19390869140625,-0.08056640625,-0.13604736328125
g,0.06390380859375,0.0947265625,-0.01092529296875
a,0.08209228515625,-0.15264892578125,-0.0712890625
g,0.06793212890625,0.0623779296875,-0.029052734375
a,0.0220947265625,-0.19635009765625,-0.0584716796875
g,0.04998779296875,0.014404296875,-0.05975341796875
a,-0.29779052734375,-0.04534912109375,0.0963134765625
g,0.10797119140625,0.02264404296875,-0.11328125
a,-0.63922119140625,-1.0714111328125,1.94024658203125
g,0.33544921875,0.06982421875,-0.1068115234375
a,-0.480712890625,-0.83599853515625,-1.1201171875
g,0.1318359375,-0.0513916015625,-0.12725830078125
a,-0.17742919921875,-0.76104736328125,-1.34344482421875
g,0.07098388671875,-0.01922607421875,-0.12103271484375
a,0.1363525390625,-0.77691650390625,-0.91259765625
g,0.00750732421875,-0.0230712890625,-0.05877685546875
a,0.01544189453125,-1.04107666015625,-0.8743896484375
g,-0.072509765625,-0.0643310546875,-0.039306640625
a,0.11199951171875,-1.220458984375,-0.77581787109375
g,-0.10845947265625,-0.04534912109375,-0.05047607421875
a,0.23651123046875,-1.2557373046875,-0.83489990234375
g,-0.1240234375,-0.046142578125,-0.08099365234375
a,0.310791015625,-1.18463134765625,-0.770751953125
g,-0.16290283203125,-0.02032470703125,-0.12213134765625
a,-1.67120361328125,1.9625244140625,1.77178955078125
g,-0.48638916015625,0.21600341796875,-0.02923583984375
a,-1.9635009765625,1.9625244140625,1.94024658203125
g,0.55670166015625,0.15350341796875,1.99993896484375
a,-1.963623046875,1.98480224609375,-1.80401611328125
g,-0.1209716796875,-0.022216796875,1.99993896484375
a,-1.963623046875,-0.4661865234375,-0.899169921875
g,-0.01715087890625,0.06158447265625,1.99993896484375
a,-1.963623046875,-1.9810791015625,-0.53582763671875
g,-0.01690673828125,0.0977783203125,1.99993896484375
a,-1.963623046875,-0.97845458984375,-0.54052734375
g,0.02935791015625,0.1785888671875,1.99993896484375
a,-1.963623046875,-1.57794189453125,-0.24334716796875
g,-0.1700439453125,0.2000732421875,1.99993896484375
a,-1.963623046875,-1.55303955078125,-0.20843505859375
g,-0.15325927734375,0.14910888671875,1.99993896484375
a,-1.963623046875,-0.95703125,-0.4166259765625
g,-0.21575927734375,0.18841552734375,1.99993896484375
a,-1.963623046875,-1.65777587890625,-0.03436279296875
g,-0.1900634765625,0.077392578125,1.99993896484375
a,-1.963623046875,-1.01080322265625,-0.24658203125
g,-0.12127685546875,0.11712646484375,1.99993896484375
a,-1.963623046875,-1.26983642578125,-0.29522705078125
g,-0.14288330078125,0.11920166015625,1.99993896484375
a,-1.963623046875,-1.51068115234375,-0.49078369140625
g,-0.14019775390625,0.09716796875,1.99993896484375
a,-1.963623046875,-0.933837890625,-0.80987548828125
g,-0.09283447265625,0.10272216796875,1.99993896484375
a,-1.963623046875,-1.4041748046875,-0.6600341796875
g,-0.12200927734375,0.10748291015625,1.99993896484375
a,-1.963623046875,-1.4324951171875,-1.1051025390625
g,-0.107177734375,0.08575439453125,1.99993896484375
a,-1.963623046875,-0.9908447265625,-0.31005859375
g,-0.07568359375,0.12188720703125,1.99993896484375
