a,-0.2899169921875,0.7503662109375,-0.16229248046875
g,-0.00543212890625,-0.036376953125,0.017822265625
a,-0.302734375,1.04901123046875,-0.128662109375
g,-0.0394287109375,-0.00799560546875,0.02081298828125
a,-0.26788330078125,0.97900390625,-0.12799072265625
g,-0.0390625,-0.02215576171875,0.00579833984375
a,-0.23565673828125,0.924072265625,-0.12078857421875
g,-0.0062255859375,-0.0054931640625,0.01849365234375
a,-0.2603759765625,0.98291015625,-0.064208984375
g,-0.004638671875,0.007080078125,0.00689697265625
a,-0.2154541015625,0.94873046875,-0.09417724609375
g,-0.000244140625,-0.0047607421875,-0.00335693359375
a,-0.18975830078125,0.95556640625,-0.03790283203125
g,0.00103759765625,0.00390625,-0.00115966796875
a,-0.2091064453125,0.982421875,-0.0606689453125
g,-0.00799560546875,0.00115966796875,0.00164794921875
a,-0.23687744140625,1.0064697265625,-0.0662841796875
g,0.00103759765625,-0.00189208984375,-0.002197265625
a,-0.233154296875,1.01275634765625,0.0469970703125
g,-0.01739501953125,-0.020751953125,-0.0052490234375
a,0.1402587890625,0.652099609375,0.03900146484375
g,-0.0072021484375,-0.001953125,0.00628662109375
a,-0.1456298828125,0.664794921875,-0.0009765625
g,0.0101318359375,0.039306640625,0.04193115234375
a,-0.41021728515625,1.30047607421875,-0.0828857421875
g,-0.05133056640625,0.00360107421875,-0.0076904296875
a,-0.1090087890625,1.10589599609375,-0.045654296875
g,0.02532958984375,-0.0118408203125,-0.01177978515625
a,-0.30615234375,1.1312255859375,-0.0572509765625
g,-0.00140380859375,0.00860595703125,0.02105712890625
a,-0.182373046875,1.01141357421875,-0.1072998046875
g,0.01324462890625,-0.0037841796875,-0.00341796875
a,-0.14404296875,1.0565185546875,-0.0338134765625
g,0.0035400390625,0.00848388671875,0.0001220703125
a,-0.15191650390625,0.986328125,-0.0478515625
g,0.00439453125,-0.00048828125,0.00274658203125
a,-0.12347412109375,0.8909912109375,0.020263671875
g,0.0126953125,0.00506591796875,0.0047607421875
a,-0.1236572265625,1.0135498046875,-0.02880859375
g,-0.008056640625,-0.0074462890625,0.00201416015625
a,-0.11248779296875,1.00048828125,-0.0487060546875
g,-0.0115966796875,-0.000244140625,0.00299072265625
a,-0.10107421875,0.9625244140625,-0.0185546875
g,0.0001220703125,0.008544921875,6.103515625E-05
a,-0.1064453125,1.00360107421875,-0.00970458984375
g,-0.00262451171875,0.00238037109375,-0.00390625
a,-0.1080322265625,0.93792724609375,-0.01959228515625
g,-0.0040283203125,-0.00286865234375,-0.0032958984375
a,-0.101806640625,0.91632080078125,-0.01275634765625
g,-0.00689697265625,0.00201416015625,-0.0047607421875
a,-0.12274169921875,0.9661865234375,-0.01202392578125
g,-0.00836181640625,0.00531005859375,0.0018310546875
a,-0.13525390625,0.968505859375,0.00433349609375
g,-0.0040283203125,0.006103515625,0.00262451171875
a,-0.1282958984375,0.96966552734375,0.00689697265625
g,-0.0098876953125,-0.00347900390625,-0.00433349609375
a,-0.10931396484375,0.9892578125,0.00640869140625
g,-0.009765625,-0.00372314453125,-0.00494384765625
a,-0.12347412109375,1.0023193359375,0.03076171875
g,-0.00018310546875,0.00634765625,-0.00372314453125
a,-0.117431640625,0.98992919921875,0.0584716796875
g,-0.00372314453125,0.00384521484375,0.00323486328125
a,-0.11370849609375,1.0076904296875,0.07354736328125
g,-0.005859375,-0.00103759765625,0.00872802734375
a,-0.1126708984375,1.0079345703125,0.06201171875
g,0.000244140625,-0.00433349609375,0.008056640625
a,-0.09161376953125,0.99359130859375,0.07708740234375
g,0.00640869140625,-0.01202392578125,0.01104736328125
a,-0.16497802734375,1.070068359375,0.015625
g,0.0101318359375,0.00921630859375,0.01446533203125
a,0.12139892578125,0.97833251953125,-0.18194580078125
g,0.094482421875,-0.09063720703125,0.00830078125
a,0.054443359375,1.38592529296875,-0.4969482421875
g,0.161376953125,-0.09954833984375,-0.03448486328125
a,0.10821533203125,1.126708984375,-0.56048583984375
g,0.30401611328125,-0.01654052734375,0.12200927734375
a,-0.1947021484375,0.4742431640625,-0.4306640625
g,0.196533203125,-0.05377197265625,0.07684326171875
a,-0.22174072265625,0.03564453125,-0.72088623046875
g,0.05126953125,-0.02655029296875,0.00250244140625
a,-0.1685791015625,0.17596435546875,-0.93927001953125
g,0.02838134765625,0.030517578125,-0.00494384765625
a,-0.04327392578125,0.158447265625,-0.9195556640625
g,0.04681396484375,0.0147705078125,-0.02911376953125
a,0.0369873046875,0.08740234375,-0.959716796875
g,0.03729248046875,-0.00567626953125,-0.0189208984375
a,-0.136962890625,-0.1302490234375,-0.90301513671875
g,0.0115966796875,0.01416015625,-0.040283203125
a,0.09698486328125,0.13897705078125,-0.1912841796875
g,0.01226806640625,0.04327392578125,-0.0152587890625
a,0.05584716796875,-0.25787353515625,-1.029052734375
g,-0.0198974609375,0.0167236328125,-0.025146484375
a,0.03875732421875,-0.06793212890625,-1.0238037109375
g,-0.005615234375,-0.00616455078125,-0.01727294921875
a,0.10791015625,0.059326171875,-0.92694091796875
g,-0.00146484375,0.0003662109375,-0.01995849609375
a,0.062744140625,0.01031494140625,-0.97509765625
g,0.00885009765625,0.01922607421875,-0.016845703125
a,0.08026123046875,-0.04364013671875,-1.0257568359375
g,0.0228271484375,0.0113525390625,-0.01177978515625
a,0.11932373046875,-0.10333251953125,-0.96417236328125
g,0.0032958984375,0.00372314453125,-0.00701904296875
a,0.062255859375,-0.04888916015625,-1.041748046875
g,-0.00634765625,-0.00994873046875,-0.0035400390625
a,0.08087158203125,-0.0623779296875,-0.96405029296875
g,-0.0074462890625,-0.005126953125,-0.003662109375
a,0.07177734375,-0.04620361328125,-0.98138427734375
g,-0.0050048828125,0.0020751953125,-0.00909423828125
a,0.06988525390625,-0.05169677734375,-0.99774169921875
g,-0.00225830078125,0.01080322265625,-0.0115966796875
a,0.098876953125,-0.0384521484375,-0.999755859375
g,0.00042724609375,0.00140380859375,-0.013916015625
a,0.09033203125,-0.0313720703125,-0.94439697265625
g,-0.00274658203125,-0.0023193359375,-0.01318359375
a,0.0859375,-0.02581787109375,-1.01678466796875
g,0.0032958984375,0.00140380859375,-0.0052490234375
a,0.0833740234375,-0.0283203125,-0.99859619140625
g,-0.0006103515625,-0.00616455078125,-0.001708984375
a,0.05621337890625,-0.04193115234375,-1.0010986328125
g,0.0069580078125,-0.01275634765625,-0.007080078125
a,0.04638671875,-0.10540771484375,-0.97625732421875
g,0.01416015625,-0.01220703125,0.0013427734375
a,0.0220947265625,-0.06640625,-1.02008056640625
g,0.00640869140625,-0.00048828125,0.005859375
a,0.013427734375,-0.07281494140625,-1.0013427734375
g,-0.004638671875,0.000244140625,-0.00390625
a,0.04119873046875,-0.059326171875,-0.973876953125
g,-0.0111083984375,0.00164794921875,-0.0072021484375
a,0.033935546875,-0.0489501953125,-1.00018310546875
g,-0.00360107421875,0.00042724609375,-0.002685546875
a,0.029052734375,-0.04986572265625,-1.01324462890625
g,-0.00299072265625,0.006103515625,-0.0001220703125
a,0.03314208984375,-0.0511474609375,-0.99298095703125
g,0.00079345703125,0.00164794921875,0.0003662109375
a,0.03741455078125,-0.05352783203125,-0.9913330078125
g,-0.00146484375,-0.00152587890625,0.00030517578125
a,0.04718017578125,-0.06817626953125,-0.9837646484375
g,-0.01263427734375,0.00177001953125,-0.00848388671875
a,0.01263427734375,-0.02880859375,-0.9998779296875
g,-0.01275634765625,-0.00115966796875,-0.00665283203125
a,0.06719970703125,0.01904296875,-1.04962158203125
g,0.00286865234375,0.00079345703125,-0.0032958984375
a,0.0457763671875,-0.02349853515625,-0.9788818359375
g,0.0054931640625,0.00115966796875,-6.103515625E-05
a,0.03228759765625,-0.025146484375,-0.98406982421875
g,-0.00555419921875,0.0010986328125,-0.0035400390625
