a,0.04022216796875,-0.22991943359375,1.00994873046875
g,0.01580810546875,-0.02178955078125,-0.01959228515625
a,0.116455078125,-0.31146240234375,0.966552734375
g,-0.02423095703125,-0.015869140625,-0.01348876953125
a,0.12127685546875,-0.31573486328125,0.91668701171875
g,-0.01776123046875,0.0006103515625,-0.00677490234375
a,0.120361328125,-0.3306884765625,0.87811279296875
g,-0.004638671875,0.01080322265625,-0.00469970703125
a,0.132080078125,-0.33367919921875,0.9844970703125
g,6.103515625E-05,0.00738525390625,-0.003662109375
a,0.103515625,-0.332763671875,0.95953369140625
g,0.0064697265625,0.009765625,-0.0030517578125
a,0.1009521484375,-0.36737060546875,0.91534423828125
g,-0.0072021484375,-0.010009765625,-0.00933837890625
a,0.13250732421875,-0.29473876953125,0.91754150390625
g,0.01190185546875,0.0123291015625,0.001708984375
a,0.13128662109375,-0.314697265625,0.96331787109375
g,0.00225830078125,-0.01226806640625,-0.00543212890625
a,0.12274169921875,-0.31793212890625,0.89031982421875
g,-0.00030517578125,0.0054931640625,-0.00323486328125
a,0.115234375,-0.26458740234375,1.01287841796875
g,0.01153564453125,0.00848388671875,-0.00030517578125
a,0.11529541015625,-0.3046875,0.9361572265625
g,0.01025390625,-0.0013427734375,-0.00250244140625
a,0.0787353515625,-0.2730712890625,0.9793701171875
g,0.0126953125,0.0130615234375,-0.0040283203125
a,0.0567626953125,-0.2847900390625,0.9002685546875
g,0.0303955078125,0.0418701171875,-0.012451171875
a,-0.328857421875,0.1871337890625,0.83984375
g,0.16259765625,0.20281982421875,0.00445556640625
a,-0.98016357421875,0.4447021484375,0.48968505859375
g,0.135498046875,0.61810302734375,0.05499267578125
a,-0.7340087890625,0.23626708984375,-0.27691650390625
g,0.053955078125,0.59637451171875,0.1669921875
a,-0.636474609375,0.52813720703125,-1.14892578125
g,0.1685791015625,0.12725830078125,0.05120849609375
a,-0.1646728515625,0.26708984375,-0.9134521484375
g,0.12615966796875,0.0577392578125,-0.0284423828125
a,0.04852294921875,-0.00860595703125,-0.8367919921875
g,0.0308837890625,0.04205322265625,-0.002197265625
a,-0.052001953125,-0.0460205078125,-1.0562744140625
g,-0.0037841796875,0.03179931640625,-0.00531005859375
a,0.072021484375,-0.0020751953125,-1.0032958984375
g,-0.024658203125,0.0089111328125,-0.01019287109375
a,0.0390625,0.11016845703125,-1.0201416015625
g,-0.0220947265625,0.03094482421875,-0.01416015625
a,0.11260986328125,0.14892578125,-0.95343017578125
g,-0.03857421875,0.0582275390625,0.02154541015625
a,0.18701171875,0.023193359375,-0.87371826171875
g,0.01348876953125,-0.0211181640625,0.02764892578125
a,0.2431640625,0.11090087890625,-0.87322998046875
g,-0.028076171875,0.03790283203125,0.01263427734375
a,0.2064208984375,0.13348388671875,-0.959228515625
g,0.00518798828125,0.001708984375,0.04779052734375
a,0.37396240234375,0.114990234375,-0.97515869140625
g,0.01348876953125,-0.0128173828125,0.0533447265625
a,0.271484375,0.126953125,-0.95550537109375
g,0.00103759765625,0.00640869140625,0.01898193359375
a,0.2867431640625,0.0989990234375,-0.98321533203125
g,-0.00299072265625,-0.01177978515625,0.0096435546875
a,0.2242431640625,0.06500244140625,-1.01861572265625
g,0.002685546875,-0.0333251953125,0.0062255859375
a,0.14263916015625,0.026123046875,-1.01129150390625
g,0.00946044921875,-0.0391845703125,0.01129150390625
a,0.0545654296875,-0.021240234375,-1.07769775390625
g,0.01348876953125,-0.04766845703125,0.026611328125
a,0.17047119140625,-0.010986328125,-0.987060546875
g,0.0458984375,-0.021484375,-0.02398681640625
a,0.02117919921875,-0.07513427734375,-0.97119140625
g,0.0133056640625,-0.00469970703125,-0.04876708984375
a,-0.123779296875,-0.1356201171875,-0.9072265625
g,0,0.01055908203125,-0.005615234375
a,-0.0738525390625,-0.13006591796875,-1.045654296875
g,0.00653076171875,0.01708984375,0.025146484375
a,0.041015625,-0.11700439453125,-1.08880615234375
g,0.0064697265625,0.007568359375,0.04351806640625
a,0.00885009765625,-0.06805419921875,-0.99566650390625
g,0.0155029296875,0.0001220703125,0.02838134765625
a,0.0223388671875,-0.090576171875,-0.9984130859375
g,0.0064697265625,0.01385498046875,0.014404296875
a,0.03143310546875,-0.0963134765625,-1.0087890625
g,-0.00604248046875,-0.0135498046875,0.00567626953125
a,0.01409912109375,-0.068359375,-0.9549560546875
g,-0.00830078125,-0.00042724609375,0.00518798828125
a,0.02862548828125,-0.10406494140625,-1.00054931640625
g,-0.0047607421875,0.00421142578125,0.0064697265625
a,0.01934814453125,-0.11456298828125,-0.99017333984375
g,-0.01068115234375,-0.01068115234375,0.0035400390625
a,-0.01239013671875,-0.0650634765625,-0.9715576171875
g,-0.00970458984375,-0.00909423828125,-0.00054931640625
a,0.01953125,-0.1424560546875,-1.00152587890625
g,0.0123291015625,0.01416015625,0.008056640625
a,0.02593994140625,-0.11383056640625,-1.033447265625
g,0.0018310546875,0.01239013671875,0.009765625
a,0.049560546875,-0.082763671875,-1.011962890625
g,-0.00579833984375,0.0008544921875,0.01275634765625
a,0.0084228515625,-0.03985595703125,-0.9708251953125
g,-0.00579833984375,-0.0103759765625,0.0068359375
a,-0.0008544921875,-0.0238037109375,-0.97821044921875
g,-0.00262451171875,0.00543212890625,-0.0006103515625
a,-0.00439453125,0.091796875,-1.0186767578125
g,0.01348876953125,0.0068359375,0.00274658203125
a,-0.01031494140625,-0.0069580078125,-0.93353271484375
g,0.00958251953125,-0.00738525390625,0.0086669921875
a,0.08209228515625,-0.1456298828125,-0.95062255859375
g,-0.02374267578125,0.0205078125,0.00830078125
a,0.02197265625,-0.1419677734375,-1.08099365234375
g,-0.037353515625,0.00927734375,0.007080078125
a,0.04681396484375,-0.1422119140625,-1.0853271484375
g,-0.02008056640625,0.00946044921875,-0.01031494140625
a,0.044189453125,-0.05908203125,-1.04290771484375
g,0.005615234375,0.00408935546875,-0.0220947265625
a,0.03338623046875,-0.06793212890625,-1.0010986328125
g,-0.0052490234375,-0.014404296875,-0.02996826171875
a,-0.10302734375,0.05914306640625,-0.93585205078125
g,-0.00787353515625,-0.0308837890625,-0.03521728515625
a,-0.1412353515625,0.04595947265625,-1.06085205078125
g,-0.00384521484375,0.01043701171875,-0.0216064453125
a,-0.07568359375,-0.0006103515625,-0.91424560546875
g,0.0108642578125,0.00555419921875,-0.000244140625
a,0.0338134765625,0.011962890625,-1.015380859375
g,0.01568603515625,-0.00201416015625,0.01971435546875
a,0.128662109375,-0.08673095703125,-1.130126953125
g,-0.0020751953125,0.03759765625,0.04248046875
a,0.15887451171875,0.01397705078125,-0.92431640625
g,0.0283203125,-0.02545166015625,0.040771484375
a,0.13214111328125,-0.07000732421875,-0.8955078125
g,0.0001220703125,0.01373291015625,0.03143310546875
a,0.15594482421875,0.05499267578125,-1.04449462890625
g,-0.0152587890625,-0.00201416015625,0.01202392578125
a,0.0653076171875,-0.02032470703125,-0.97735595703125
g,0.00927734375,-0.01971435546875,-0.0037841796875
a,-0.01263427734375,-0.038330078125,-1.00146484375
g,0.0107421875,-0.02496337890625,-0.025146484375
a,-0.00567626953125,-0.0335693359375,-1.09515380859375
g,-0.0091552734375,0.01141357421875,-0.03643798828125
a,-0.0408935546875,-0.0162353515625,-0.9027099609375
g,0.011474609375,0.0128173828125,-0.02886962890625
a,0.10577392578125,-0.04815673828125,-1.0733642578125
g,0.00732421875,0.0152587890625,-0.01568603515625
