a,-0.04510498046875,-0.224609375,-0.9970703125
g,0.00225830078125,0.00286865234375,-0.004638671875
a,-0.04693603515625,-0.2174072265625,-0.97747802734375
g,0.00091552734375,0.0013427734375,0.001953125
a,-0.09588623046875,-0.2332763671875,-0.985107421875
g,0.0040283203125,0.00115966796875,0.00616455078125
a,-0.09588623046875,-0.23590087890625,-0.9468994140625
g,0.00128173828125,0.00201416015625,0.001708984375
a,-0.09033203125,-0.22784423828125,-0.9608154296875
g,-0.007080078125,0.00299072265625,0.00341796875
a,-0.0931396484375,-0.20391845703125,-1.0089111328125
g,-0.00439453125,-0.00042724609375,0.00146484375
a,-0.11260986328125,-0.2181396484375,-0.9805908203125
g,0.000244140625,-0.00128173828125,0.00262451171875
a,-0.12359619140625,-0.21380615234375,-0.994384765625
g,-0.00091552734375,-0.0015869140625,-0.001220703125
a,-0.10211181640625,-0.21417236328125,-0.96185302734375
g,0.00103759765625,-0.00177001953125,-0.0028076171875
a,-0.0882568359375,-0.19921875,-1.00189208984375
g,-0.0003662109375,0.00030517578125,-0.0010986328125
a,-0.10272216796875,-0.21124267578125,-0.984375
g,0.0029296875,0.00067138671875,0.0023193359375
a,-0.1304931640625,-0.24114990234375,-0.9862060546875
g,0.00384521484375,-0.001220703125,0.000732421875
a,-0.10260009765625,-0.23931884765625,-0.93206787109375
g,0.00396728515625,0.0040283203125,-0.0010986328125
a,-0.0855712890625,-0.25579833984375,-0.920654296875
g,-0.0054931640625,0.0067138671875,0.000244140625
a,-0.11090087890625,-0.229248046875,-0.88726806640625
g,-0.0198974609375,0.0050048828125,0.004638671875
a,-0.15350341796875,-0.19049072265625,-0.959228515625
g,-0.02545166015625,0.0098876953125,-0.00152587890625
a,-0.08367919921875,-0.13543701171875,-0.96923828125
g,-0.02606201171875,0.018798828125,-0.01300048828125
a,0.0185546875,-0.10150146484375,-1.008056640625
g,-0.02642822265625,0.01727294921875,-0.0118408203125
a,0.08184814453125,-0.0343017578125,-0.9715576171875
g,-0.01605224609375,0.01812744140625,-0.0062255859375
a,0.10577392578125,0.05523681640625,-1.015869140625
g,-0.03289794921875,0.01055908203125,-0.0006103515625
a,0.06787109375,0.0894775390625,-1.10028076171875
g,-0.03387451171875,0.0216064453125,0.01531982421875
a,0.05029296875,0.0574951171875,-1.06988525390625
g,0.0003662109375,0.02252197265625,-0.00213623046875
a,0.118408203125,0.0556640625,-0.97003173828125
g,0.00146484375,0.00775146484375,-0.00177001953125
a,0.10418701171875,0.058349609375,-0.99700927734375
g,-0.00445556640625,0.0008544921875,-0.000732421875
a,0.144287109375,0.0732421875,-1.0211181640625
g,0.001953125,0.00543212890625,-0.00091552734375
a,0.1629638671875,0.07470703125,-0.9849853515625
g,0.00177001953125,0.00238037109375,0.00262451171875
a,0.1185302734375,0.04449462890625,-0.9813232421875
g,0.00177001953125,0.0018310546875,0.00616455078125
a,0.12286376953125,0.03900146484375,-0.96478271484375
g,0.002685546875,-0.00091552734375,0
a,0.14312744140625,0.05511474609375,-0.96636962890625
g,-0.0018310546875,0.00201416015625,-0.00201416015625
a,0.1531982421875,0.04937744140625,-0.99310302734375
g,-0.00396728515625,0.00140380859375,-0.0001220703125
a,0.15399169921875,0.0596923828125,-0.97991943359375
g,-0.002685546875,0.0052490234375,0.001220703125
a,0.13873291015625,0.0511474609375,-0.97900390625
g,-0.0047607421875,0.00091552734375,0.0029296875
a,0.1561279296875,0.0784912109375,-1.00543212890625
g,-0.00244140625,-0.00128173828125,0.0006103515625
a,0.1199951171875,0.0615234375,-0.967529296875
g,-0.0018310546875,0.000732421875,0.0010986328125
a,0.1348876953125,0.08660888671875,-1.012451171875
g,-0.004150390625,-0.00152587890625,-0.00238037109375
a,0.1346435546875,0.071044921875,-0.98388671875
g,0.00238037109375,0.00396728515625,-0.00543212890625
a,0.16143798828125,0.08099365234375,-0.9571533203125
