a,0.97900390625,0.3233642578125,-0.1158447265625
g,-0.0048828125,0.0113525390625,-0.00701904296875
a,0.93109130859375,0.49169921875,0.29095458984375
g,0.06494140625,-0.049072265625,0.016845703125
a,0.86468505859375,0.42535400390625,0.07049560546875
g,-0.0069580078125,0.04608154296875,-0.01513671875
a,0.94580078125,0.37774658203125,-0.09661865234375
g,-0.0201416015625,0.0242919921875,-0.02130126953125
a,0.8795166015625,0.46270751953125,0.19232177734375
g,0.01092529296875,-0.04547119140625,-0.00384521484375
a,0.85955810546875,0.6702880859375,0.3253173828125
g,0.0123291015625,0.011474609375,-0.0333251953125
a,0.89825439453125,0.8314208984375,0.26611328125
g,0.046875,0.09466552734375,-0.05645751953125
a,0.85943603515625,1.0762939453125,0.18719482421875
g,0.17266845703125,0.124755859375,-0.09136962890625
a,0.6676025390625,0.8934326171875,-0.2296142578125
g,0.33099365234375,0.08135986328125,-0.0994873046875
a,0.68731689453125,0.7213134765625,-0.558349609375
g,0.37799072265625,-0.097412109375,-0.05810546875
a,0.8031005859375,-0.42718505859375,-0.4464111328125
g,0.1165771484375,-0.0531005859375,-0.13140869140625
a,-0.2171630859375,-0.00189208984375,-0.374267578125
g,0.1865234375,-0.0572509765625,-0.024658203125
a,0.2958984375,-0.41632080078125,-1.05548095703125
g,0.14752197265625,-0.062255859375,-0.04656982421875
a,-0.18438720703125,-0.47479248046875,-0.97564697265625
g,0.04937744140625,-0.05889892578125,-0.020751953125
a,-0.13482666015625,-0.36090087890625,-1.11090087890625
g,-0.072021484375,0.1217041015625,-0.0078125
a,0.0819091796875,-0.28936767578125,-0.90655517578125
g,-0.03582763671875,0.0169677734375,0.06683349609375
a,0.13629150390625,-0.18609619140625,-0.979248046875
g,-0.02642822265625,0.0411376953125,0.0242919921875
a,0.14630126953125,-0.14752197265625,-1.00079345703125
g,-0.0047607421875,-0.00286865234375,0.00445556640625
a,0.106201171875,-0.121826171875,-1.0198974609375
g,-0.00628662109375,0.0050048828125,-0.01165771484375
a,0.1085205078125,-0.11749267578125,-0.958251953125
g,-0.01385498046875,-0.02044677734375,-0.0057373046875
a,0.09039306640625,-0.12890625,-1.04620361328125
g,-0.00604248046875,-0.00201416015625,0.00579833984375
a,0.0928955078125,-0.14996337890625,-1.0606689453125
g,-0.02056884765625,-0.0057373046875,0.02386474609375
a,0.1275634765625,-0.1536865234375,-1.01593017578125
g,-0.03265380859375,0.00164794921875,0.01824951171875
a,0.092529296875,-0.13311767578125,-0.89971923828125
g,-0.031982421875,-0.026123046875,-0.001708984375
a,0.06109619140625,-0.10009765625,-0.888916015625
g,-0.01043701171875,-0.00689697265625,-0.01019287109375
a,0.08892822265625,-0.0738525390625,-0.9842529296875
g,0.010986328125,0.02301025390625,-0.0423583984375
a,0.01080322265625,-0.10833740234375,-1.0142822265625
g,-0.00445556640625,-0.03515625,-0.0506591796875
a,-0.02239990234375,-0.0263671875,-1.0087890625
g,-0.00164794921875,0.003662109375,-0.0279541015625
a,-0.0059814453125,-0.01165771484375,-0.98095703125
g,0.01348876953125,0.02001953125,-0.0096435546875
a,-0.0042724609375,0.01531982421875,-0.951904296875
g,0.01116943359375,0.0029296875,-0.0057373046875
a,0.0419921875,-0.0015869140625,-1.03302001953125
g,0.00274658203125,-0.0057373046875,-0.01666259765625
a,-0.0826416015625,-0.0126953125,-1.0811767578125
g,-0.0169677734375,-0.00555419921875,-0.01324462890625
a,-0.0804443359375,0.0380859375,-1.0093994140625
g,-0.01556396484375,-0.02520751953125,-0.0029296875
a,-0.06097412109375,0.02825927734375,-0.9520263671875
g,-0.00347900390625,-0.01513671875,0.00787353515625
a,-0.0166015625,0.0382080078125,-0.9580078125
g,0.0009765625,-0.00445556640625,0.013427734375
a,-0.0533447265625,0.0595703125,-0.896240234375
g,-0.0057373046875,-0.0023193359375,0.0164794921875
a,-0.009765625,0.035400390625,-1.00665283203125
g,0.003173828125,0.02142333984375,0.035400390625
a,-0.10406494140625,0.02227783203125,-1.09869384765625
g,-0.0076904296875,0.0093994140625,0.01202392578125
a,-0.35650634765625,0.1163330078125,-1.19586181640625
