a,-0.514892578125,0.20916748046875,-0.831298828125
g,0.00067138671875,-0.00054931640625,-0.00421142578125
a,-0.5369873046875,0.203125,-0.8287353515625
g,-0.0018310546875,0.001220703125,-0.00244140625
a,-0.50982666015625,0.196044921875,-0.8458251953125
g,0.00018310546875,0.0003662109375,-0.0023193359375
a,-0.505615234375,0.20050048828125,-0.8338623046875
g,-0.0032958984375,-0.0001220703125,0.000732421875
a,-0.55029296875,0.2120361328125,-0.81939697265625
g,-0.00726318359375,-0.006591796875,-0.0013427734375
a,-0.55975341796875,0.2098388671875,-0.804931640625
g,0.00274658203125,0.00750732421875,-0.002197265625
a,-0.548828125,0.21014404296875,-0.826171875
g,0.00103759765625,0.00616455078125,-0.00244140625
a,-0.5546875,0.20562744140625,-0.83551025390625
g,-0.0010986328125,0.0,-0.00506591796875
a,-0.5592041015625,0.22052001953125,-0.84033203125
g,0.004638671875,0.0013427734375,-0.0093994140625
a,-0.55999755859375,0.183837890625,-0.83111572265625
g,-0.00390625,-0.00494384765625,-0.007568359375
a,-0.56024169921875,0.18597412109375,-0.80499267578125
g,-0.00823974609375,-0.007080078125,-0.00244140625
a,-0.5794677734375,0.20550537109375,-0.80462646484375
g,-0.0091552734375,-0.0084228515625,-0.0001220703125
a,-0.58941650390625,0.22149658203125,-0.79119873046875
g,-0.00042724609375,-0.00146484375,-0.00244140625
a,-0.53887939453125,0.22039794921875,-0.75408935546875
g,0.001953125,0.0010986328125,-0.0091552734375
a,-0.562255859375,0.23870849609375,-0.80352783203125
g,0.0047607421875,0.00396728515625,-0.01171875
a,-0.48626708984375,0.1563720703125,-0.73468017578125
g,-0.00030517578125,-0.00079345703125,-0.0263671875
a,-0.384521484375,0.07904052734375,-0.611572265625
g,0.00677490234375,-0.00360107421875,-0.05523681640625
a,-0.21307373046875,-0.071044921875,-0.3720703125
g,0.01361083984375,0.0042724609375,-0.06805419921875
a,-0.33453369140625,-0.0623779296875,-0.28375244140625
g,-0.00225830078125,-0.02520751953125,-0.0816650390625
a,-1.9635009765625,-0.034912109375,1.9405517578125
g,0.0589599609375,-0.0042724609375,-0.00152587890625
a,-0.2093505859375,-0.29144287109375,1.94024658203125
g,-0.13336181640625,-0.0423583984375,0.04736328125
a,0.43780517578125,-0.39312744140625,0.439208984375
g,-0.1107177734375,-0.08538818359375,0.0123291015625
a,0.17193603515625,-0.0350341796875,0.252197265625
g,-0.05084228515625,-0.029296875,-0.02593994140625
a,0.1668701171875,0.02752685546875,0.1058349609375
g,0.04156494140625,0.0257568359375,-0.02117919921875
a,0.0609130859375,-0.06414794921875,-0.21087646484375
g,0.00506591796875,-0.01263427734375,-0.038330078125
a,0.14959716796875,-0.16455078125,-0.1688232421875
g,0.02911376953125,0.0352783203125,-0.03240966796875
a,-1.2662353515625,-0.2894287109375,-1.35662841796875
g,0.00665283203125,0.11944580078125,-0.149658203125
a,-1.8604736328125,-1.08514404296875,1.9412841796875
g,0.03515625,0.0484619140625,-0.16192626953125
a,-1.07647705078125,-0.19305419921875,-0.3177490234375
g,-0.04840087890625,-0.06890869140625,-0.10162353515625
a,-0.88726806640625,-0.32928466796875,-0.35223388671875
g,-0.0906982421875,-0.0672607421875,-0.04608154296875
a,-0.8302001953125,-0.56231689453125,-0.5294189453125
g,-0.07061767578125,-0.04486083984375,-0.037353515625
a,-0.9261474609375,-0.94189453125,-0.7510986328125
g,-0.0238037109375,-0.0394287109375,-0.017578125
a,-0.87890625,-1.1815185546875,-1.027099609375
g,-0.094482421875,-0.02899169921875,0.0062255859375
a,-0.56732177734375,-0.47601318359375,-0.7618408203125
g,-0.064208984375,0.01959228515625,0.02374267578125
a,-0.38909912109375,0.100341796875,-0.60943603515625
g,-0.0328369140625,0.012939453125,0.001708984375
a,-0.21051025390625,-0.07611083984375,-1.15869140625
g,-0.19610595703125,0.11749267578125,0.0157470703125
a,-1.96856689453125,1.9625244140625,1.6558837890625
g,-0.1644287109375,0.42559814453125,0.24481201171875
a,-1.96319580078125,1.9625244140625,-0.6748046875
g,1.03973388671875,0.62701416015625,1.99993896484375
a,-1.96380615234375,-1.6826171875,-0.569091796875
g,0.34033203125,0.22003173828125,1.99993896484375
a,-1.963623046875,-1.24468994140625,-1.102783203125
g,0.2943115234375,0.40216064453125,1.99993896484375
a,-1.963623046875,-0.90057373046875,-0.5518798828125
g,-0.00531005859375,0.4300537109375,1.99993896484375
a,-1.963623046875,1.99005126953125,-0.8814697265625
g,-0.06634521484375,0.330078125,1.99993896484375
a,-1.963623046875,-0.64886474609375,-0.6539306640625
g,-0.1370849609375,0.27276611328125,1.99993896484375
a,-1.963623046875,-0.5406494140625,-0.25823974609375
g,-0.276611328125,0.158447265625,1.99993896484375
a,-1.963623046875,-1.377685546875,-1.23223876953125
g,-0.09716796875,0.04791259765625,1.99993896484375
a,-1.963623046875,-0.3916015625,-0.73089599609375
g,0.00933837890625,0.062744140625,1.99993896484375
a,-1.963623046875,-0.61077880859375,-0.67919921875
g,-0.01519775390625,0.042724609375,1.99993896484375
a,-1.963623046875,-1.05645751953125,-0.73712158203125
g,0.05682373046875,0.0426025390625,1.99993896484375
a,-1.963623046875,-0.48095703125,-1.00189208984375
g,0.06658935546875,0.1126708984375,1.99993896484375
a,-1.963623046875,-0.63690185546875,-1.19903564453125
g,-0.001708984375,0.10345458984375,1.99993896484375
a,-1.963623046875,-1.1756591796875,-1.30621337890625
g,0.0167236328125,0.075439453125,1.99993896484375
a,-1.963623046875,-0.48736572265625,-0.5533447265625
g,0.066162109375,0.094482421875,1.99993896484375
a,-1.963623046875,-0.5723876953125,-0.6214599609375
g,0.0206298828125,0.10235595703125,1.99993896484375
a,-1.963623046875,-0.959228515625,-0.6829833984375
g,-0.01025390625,0.09918212890625,1.99993896484375
a,-1.963623046875,-0.68914794921875,-0.70806884765625
g,0.031982421875,0.072509765625,1.99993896484375
a,-1.963623046875,-0.4791259765625,-0.60498046875
g,0.0367431640625,0.0869140625,1.99993896484375
a,-1.963623046875,-0.84466552734375,-0.8115234375
g,0.0184326171875,0.1156005859375,1.99993896484375
a,-1.963623046875,-0.895751953125,-0.67376708984375
g,-0.0001220703125,0.11578369140625,1.99993896484375
a,-1.963623046875,-0.4794921875,-0.77783203125
g,0.001953125,0.063720703125,1.99993896484375
a,-1.963623046875,-0.48968505859375,-1.01708984375
g,0.0380859375,0.05255126953125,1.99993896484375
