a,0.02618408203125,-0.14068603515625,-0.9183349609375
g,-0.00634765625,0.00128173828125,-0.00299072265625
a,0.01885986328125,-0.1898193359375,-1.06976318359375
g,0.01617431640625,-0.01324462890625,-0.00152587890625
a,-0.12591552734375,-0.28564453125,-1.07501220703125
g,-0.0252685546875,0.02606201171875,-0.01092529296875
a,0.059814453125,-0.0504150390625,-0.70953369140625
g,-0.03857421875,0.0157470703125,-0.01129150390625
a,0.06610107421875,-0.0848388671875,-0.9854736328125
g,0.04425048828125,-0.0865478515625,-0.0108642578125
a,-0.30718994140625,-0.2530517578125,-1.16278076171875
g,-0.04693603515625,-0.00274658203125,-0.01025390625
a,-0.09375,-0.09735107421875,-0.907470703125
g,-0.0556640625,0.0687255859375,0.00970458984375
a,0.07232666015625,0.07183837890625,-0.7412109375
g,-0.017822265625,0.02752685546875,0.0213623046875
a,-0.0234375,-0.0601806640625,-1.0906982421875
g,0.07769775390625,-0.0540771484375,0.00201416015625
a,-0.031494140625,-0.07818603515625,-1.07861328125
g,-0.01177978515625,0.00787353515625,-0.00189208984375
a,-0.11163330078125,-0.14324951171875,-1.072021484375
g,-0.0218505859375,0.02569580078125,0.005859375
a,0.0198974609375,-0.08892822265625,-0.8009033203125
g,-0.02838134765625,0.04193115234375,0.00506591796875
a,0.1033935546875,0.01580810546875,-0.91864013671875
g,0.02947998046875,-0.03143310546875,0.00482177734375
a,-0.04180908203125,-0.1044921875,-1.08941650390625
g,0.0166015625,-0.04437255859375,0.00042724609375
a,-0.076171875,-0.02783203125,-1.0478515625
g,-0.01019287109375,-0.0184326171875,0.0013427734375
a,-0.09478759765625,-0.03173828125,-0.99713134765625
g,-0.01116943359375,0.00067138671875,0.00579833984375
a,-0.1107177734375,-0.02655029296875,-0.953125
g,0.00067138671875,0.00921630859375,0.01190185546875
a,-0.07916259765625,-0.06024169921875,-0.97991943359375
g,0.009765625,0.00836181640625,0.01495361328125
a,-0.08270263671875,-0.08880615234375,-1.007568359375
g,0.0015869140625,0.00079345703125,0.0159912109375
a,-0.118896484375,-0.1005859375,-1.08319091796875
g,0.0113525390625,-0.01043701171875,0.0130615234375
a,-0.11968994140625,-0.11822509765625,-1.0135498046875
g,-0.00762939453125,0.00390625,0.01239013671875
a,-0.0770263671875,-0.06634521484375,-0.93646240234375
g,-0.00762939453125,0.00567626953125,0.01275634765625
a,-0.16766357421875,-0.0699462890625,-1.0972900390625
g,0.00177001953125,-0.01068115234375,0.02490234375
a,-0.16162109375,-0.00445556640625,-0.94952392578125
g,-0.01373291015625,0.00439453125,0.04351806640625
a,-0.13818359375,0.00384521484375,-0.94952392578125
g,0.00103759765625,0.001708984375,0.05908203125
a,-0.128662109375,-0.038818359375,-1.045166015625
g,0.00927734375,-0.00128173828125,0.06365966796875
a,-0.12017822265625,-0.03094482421875,-0.9808349609375
g,-0.00299072265625,0.0057373046875,0.0587158203125
a,-0.07672119140625,-0.06500244140625,-0.98583984375
g,0.0057373046875,0.00177001953125,0.04632568359375
a,-0.038818359375,-0.11376953125,-1.01837158203125
g,6.103515625E-05,0.0028076171875,0.02557373046875
a,-0.0311279296875,-0.10064697265625,-0.9676513671875
g,-0.01007080078125,-0.00531005859375,0.0062255859375
a,-0.0250244140625,-0.1322021484375,-0.77099609375
g,0.00933837890625,-0.0030517578125,-0.02496337890625
a,-0.0115966796875,-0.17254638671875,-0.545166015625
g,0.03125,-0.011474609375,-0.0504150390625
a,-0.0819091796875,-0.1400146484375,-0.576904296875
g,0.0086669921875,-0.01971435546875,-0.04840087890625
a,-0.2930908203125,0.17071533203125,1.94549560546875
g,-0.015869140625,-0.04876708984375,-0.012939453125
a,-0.792724609375,0.1959228515625,1.94024658203125
g,-0.13238525390625,-0.01080322265625,0.0003662109375
a,0.45416259765625,-0.533447265625,0.0484619140625
g,-0.05914306640625,0.0587158203125,-0.02728271484375
a,-0.11224365234375,-0.21807861328125,0.43133544921875
g,-0.0244140625,0.12860107421875,0.01959228515625
a,-0.09619140625,-0.16363525390625,-0.24322509765625
g,0.0677490234375,-0.0518798828125,0.000244140625
a,0.06671142578125,0.004150390625,0.0037841796875
g,-0.0325927734375,0.003662109375,-0.013671875
a,0.0133056640625,-0.04302978515625,0.00982666015625
g,-0.00164794921875,-0.01727294921875,-0.00897216796875
a,-0.04962158203125,0.34765625,-1.3006591796875
g,0.00909423828125,-0.0853271484375,0.06854248046875
a,-1.1846923828125,0.06475830078125,1.94024658203125
g,0.034912109375,-0.133544921875,0.03369140625
a,0.0523681640625,0.212646484375,-1.1356201171875
g,-0.0048828125,-0.04638671875,0.05096435546875
a,-0.14617919921875,0.32916259765625,-0.3419189453125
g,-0.0284423828125,0.07916259765625,0.058349609375
a,-0.0850830078125,0.301025390625,-1.5577392578125
g,-0.002197265625,0.0101318359375,0.0169677734375
a,-0.1204833984375,0.11102294921875,-0.43408203125
g,-0.025146484375,0.0489501953125,-0.01043701171875
a,-0.05023193359375,-0.355712890625,-0.53759765625
g,-0.0556640625,0.0263671875,-0.046875
a,-0.3017578125,-0.73699951171875,-1.51422119140625
g,-0.02178955078125,-0.0137939453125,-0.217041015625
a,-0.8367919921875,-0.02642822265625,-1.90850830078125
g,0.01513671875,0.06719970703125,-0.2236328125
a,-0.5594482421875,0.25335693359375,-0.5787353515625
g,0.0384521484375,0.048095703125,-0.2408447265625
a,-0.845458984375,0.1563720703125,1.94024658203125
g,0.12255859375,0.08270263671875,-0.1884765625
a,-0.96240234375,-0.201171875,-1.75311279296875
g,-0.0181884765625,0.275390625,-0.06695556640625
a,-0.77069091796875,0.68670654296875,-0.79656982421875
g,0.15948486328125,0.19329833984375,-0.137939453125
a,-1.086669921875,0.6473388671875,0.29327392578125
g,0.11181640625,-0.06231689453125,-0.2076416015625
a,-1.63934326171875,1.96240234375,1.236083984375
g,-0.10052490234375,-0.40576171875,0.071044921875
a,-1.963623046875,0.65899658203125,-1.9561767578125
g,-0.60943603515625,0.2484130859375,1.99993896484375
a,-1.963623046875,0.10028076171875,-1.9486083984375
g,0.1788330078125,0.62213134765625,1.99993896484375
a,-1.963623046875,0.39935302734375,-1.20159912109375
g,0.4310302734375,-0.0770263671875,1.99993896484375
a,-1.963623046875,0.79827880859375,-1.0418701171875
g,-0.267822265625,-0.18621826171875,1.99993896484375
a,-1.963623046875,-0.1275634765625,-1.02972412109375
g,-0.23675537109375,0.41650390625,1.99993896484375
a,-1.963623046875,0.42095947265625,-0.638427734375
g,0.2564697265625,0.2183837890625,1.99993896484375
a,-1.963623046875,0.94915771484375,-0.637939453125
g,0.060546875,-0.12481689453125,1.99993896484375
