a,-0.20379638671875,-0.17138671875,-0.977294921875
g,-0.015380859375,-0.0048828125,0.01580810546875
a,-0.2142333984375,-0.1370849609375,-0.9769287109375
g,-0.002685546875,-0.00347900390625,0.0057373046875
a,-0.185791015625,-0.130859375,-0.962890625
g,-0.010009765625,0.00494384765625,-0.00909423828125
a,-0.17108154296875,-0.13861083984375,-0.99566650390625
g,-0.01568603515625,0.00531005859375,-0.017333984375
a,-0.1553955078125,-0.13409423828125,-1.01129150390625
g,-0.00823974609375,0.00238037109375,-0.01580810546875
a,-0.14227294921875,-0.12591552734375,-0.98760986328125
g,-0.00274658203125,-0.0025634765625,-0.00848388671875
a,-0.12786865234375,-0.09912109375,-0.9820556640625
g,-0.00225830078125,-0.00274658203125,-0.00396728515625
a,-0.14093017578125,-0.09515380859375,-0.9813232421875
g,-0.0008544921875,0.0003662109375,-0.00537109375
a,-0.1591796875,-0.10675048828125,-0.96832275390625
g,-0.00341796875,0.00067138671875,-0.00738525390625
a,-0.159423828125,-0.10504150390625,-1.005126953125
g,-0.0050048828125,0.00433349609375,-0.00830078125
a,-0.1387939453125,-0.1070556640625,-0.99383544921875
g,-0.0025634765625,0.00262451171875,-0.00665283203125
a,-0.1318359375,-0.0941162109375,-0.98919677734375
g,0.0006103515625,0.0018310546875,-0.0018310546875
a,-0.1329345703125,-0.09442138671875,-0.9869384765625
g,-6.103515625e-05,0.0008544921875,0.00213623046875
a,-0.1553955078125,-0.0994873046875,-0.99346923828125
g,-0.0003662109375,-0.001708984375,0.00482177734375
a,-0.16278076171875,-0.0966796875,-0.9945068359375
g,-0.00128173828125,-0.00042724609375,0.00311279296875
a,-0.15045166015625,-0.0970458984375,-0.98004150390625
g,-0.00048828125,0.0040283203125,-0.000732421875
a,-0.1357421875,-0.0908203125,-0.98687744140625
g,-0.001708984375,0.00408935546875,-0.0023193359375
a,-0.145263671875,-0.09466552734375,-0.99066162109375
g,-0.0030517578125,0.0008544921875,-0.00067138671875
a,-0.1380615234375,-0.1002197265625,-0.9984130859375
g,-0.00164794921875,0.00408935546875,-0.0006103515625
a,-0.1417236328125,-0.0986328125,-0.9820556640625
g,0.00030517578125,0.00439453125,-0.002685546875
a,-0.1444091796875,-0.09381103515625,-0.9378662109375
g,-0.00189208984375,0.0072021484375,0.00042724609375
a,-0.1016845703125,-0.02880859375,-0.9903564453125
g,-0.01409912109375,0.02215576171875,0.00567626953125
a,-0.07958984375,-0.03533935546875,-1.11700439453125
g,-0.03289794921875,0.01348876953125,-0.00201416015625
a,-0.08526611328125,0.0921630859375,-1.07037353515625
g,-0.02294921875,0.0179443359375,-0.00390625
a,0.0142822265625,-0.0404052734375,-0.96514892578125
g,0.01458740234375,0.00579833984375,0.000244140625
a,0.00701904296875,-0.0511474609375,-0.976318359375
g,0.00640869140625,-0.0029296875,-0.00030517578125
a,-0.0302734375,-0.03375244140625,-1.0086669921875
g,0.0045166015625,-0.00225830078125,-0.00103759765625
a,-0.04046630859375,-0.036865234375,-0.9910888671875
g,0.00299072265625,0.00067138671875,-0.00390625
a,-0.05401611328125,-0.05322265625,-0.9920654296875
g,0.000732421875,0.004638671875,-0.00390625
a,-0.01336669921875,-0.04205322265625,-0.996826171875
g,0.00189208984375,0.00885009765625,-0.00238037109375
a,0.01190185546875,-0.05548095703125,-0.946533203125
g,0.00054931640625,0.0028076171875,0.0030517578125
a,-0.02099609375,-0.05731201171875,-0.9908447265625
g,-0.0048828125,-0.009765625,0.01019287109375
a,-0.0386962890625,-0.0716552734375,-1.020263671875
g,-0.003173828125,-0.00555419921875,0.00689697265625
a,-0.030517578125,-0.06597900390625,-1.01336669921875
g,0.00018310546875,0.0035400390625,-0.00335693359375
a,-0.04315185546875,-0.04718017578125,-1.015625
g,0.00262451171875,0.00189208984375,-0.00311279296875
a,-0.03009033203125,-0.04522705078125,-0.945068359375
g,0.00445556640625,-0.00341796875,0.00103759765625
a,-0.0572509765625,-0.04400634765625,-1.0010986328125
g,-0.00665283203125,-0.00360107421875,-0.00048828125
a,-0.054443359375,-0.05108642578125,-1.0128173828125
g,-0.0057373046875,-0.001708984375,-0.00372314453125
a,-0.04119873046875,-0.0572509765625,-1.01483154296875
g,-0.0020751953125,0.00079345703125,-0.0047607421875
a,-0.06268310546875,-0.05450439453125,-0.9853515625
g,0.00714111328125,0.00030517578125,-0.0050048828125
a,-0.03851318359375,-0.04730224609375,-0.97943115234375
g,-0.0045166015625,-0.00079345703125,-0.00286865234375
a,-0.02496337890625,-0.0347900390625,-1.04949951171875
g,-0.01666259765625,-0.001953125,-0.00396728515625
a,-0.0284423828125,-0.03125,-1.013427734375
g,-0.00201416015625,-0.00537109375,-0.0068359375
a,-0.053466796875,-0.01519775390625,-0.9951171875
g,-0.00079345703125,0.0001220703125,-0.00762939453125
a,-0.0775146484375,-0.01416015625,-1.004150390625
g,-0.000244140625,0.00018310546875,-0.00518798828125
a,-0.0721435546875,-0.0150146484375,-0.98681640625
g,0.0,-0.00091552734375,-0.001220703125
a,-0.0821533203125,-0.0115966796875,-0.99969482421875
