a,-0.35308837890625,-0.62835693359375,0.73895263671875
g,-0.00299072265625,0.0028076171875,-0.00238037109375
a,-0.35162353515625,-0.58447265625,0.736328125
g,0.0057373046875,-0.01263427734375,-0.00323486328125
a,-0.35247802734375,-0.60980224609375,0.6917724609375
g,0.00054931640625,0.0032958984375,0.00665283203125
a,-0.356201171875,-0.61712646484375,0.7537841796875
g,-0.0081787109375,0.01483154296875,-0.00439453125
a,-0.369384765625,-0.59075927734375,0.751708984375
g,0.00189208984375,-0.00335693359375,-0.00225830078125
a,-0.3590087890625,-0.59844970703125,0.69732666015625
g,0.00201416015625,-0.00067138671875,0.00482177734375
a,-0.35760498046875,-0.62017822265625,0.736572265625
g,-0.0052490234375,0.00604248046875,-0.00164794921875
a,-0.36798095703125,-0.5986328125,0.72296142578125
g,-0.0015869140625,-0.0008544921875,-0.0029296875
a,-0.36962890625,-0.6204833984375,0.70367431640625
g,-0.0023193359375,0.00396728515625,-0.00091552734375
a,-0.36920166015625,-0.6175537109375,0.73089599609375
g,-0.00323486328125,0.0018310546875,-0.00286865234375
a,-0.37158203125,-0.62176513671875,0.715087890625
g,0.000244140625,0.00225830078125,-6.103515625e-05
a,-0.36541748046875,-0.61773681640625,0.7271728515625
g,0.000244140625,0.0013427734375,-0.001220703125
a,-0.3812255859375,-0.62005615234375,0.71563720703125
g,0.00201416015625,-0.00128173828125,0.00048828125
a,-0.364501953125,-0.609619140625,0.73052978515625
g,0.0009765625,-0.00469970703125,-0.0006103515625
a,-0.3583984375,-0.61492919921875,0.7115478515625
g,-0.00091552734375,-0.00714111328125,0.00152587890625
a,-0.34027099609375,-0.6224365234375,0.724609375
g,0.001220703125,-0.00311279296875,-0.00555419921875
a,-0.33392333984375,-0.61077880859375,0.72662353515625
g,0.00390625,-0.003662109375,-0.006103515625
a,-0.316650390625,-0.62939453125,0.70526123046875
g,0.0037841796875,0.0078125,-0.00848388671875
a,-0.31817626953125,-0.59722900390625,0.75836181640625
g,-0.00115966796875,0.01251220703125,-0.00762939453125
a,-0.32098388671875,-0.6058349609375,0.7384033203125
g,0.00421142578125,0.004638671875,-0.00555419921875
a,-0.3280029296875,-0.60992431640625,0.72406005859375
g,-0.00067138671875,0.009765625,-0.00897216796875
a,-0.3668212890625,-0.61163330078125,0.734130859375
g,-0.002685546875,0.0126953125,-0.00775146484375
a,-0.3599853515625,-0.59796142578125,0.745361328125
g,0.00823974609375,-0.00396728515625,-0.0081787109375
a,-0.367431640625,-0.60003662109375,0.6949462890625
g,0.00042724609375,0.01165771484375,-0.00396728515625
a,-0.3568115234375,-0.6170654296875,0.75
g,0.0057373046875,0.0030517578125,0.0015869140625
a,-0.340087890625,-0.62744140625,0.73236083984375
g,0.00885009765625,-0.00042724609375,-0.01092529296875
a,-0.3515625,-0.56341552734375,0.65960693359375
g,-0.00439453125,0.0201416015625,-0.01629638671875
a,-0.3631591796875,-0.61053466796875,0.80078125
g,-0.0003662109375,0.015625,-0.0145263671875
a,-0.34490966796875,-0.57855224609375,0.71826171875
g,0.01373291015625,-0.0108642578125,-0.00946044921875
a,-0.34228515625,-0.61041259765625,0.68505859375
g,0.0003662109375,0.016845703125,-0.0048828125
