a,0.07379150390625,-0.06915283203125,-1.00762939453125
g,-0.00274658203125,-0.00146484375,0.00067138671875
a,0.05914306640625,-0.07366943359375,-0.975341796875
g,0.00054931640625,-0.0035400390625,-0.000244140625
a,0.061279296875,-0.06817626953125,-0.97918701171875
g,0.00189208984375,0.00018310546875,0.00091552734375
a,0.07470703125,-0.05389404296875,-0.98065185546875
g,0.0009765625,0.003173828125,0.00140380859375
a,0.06158447265625,-0.05596923828125,-0.99468994140625
g,0.00250244140625,0.00177001953125,6.103515625e-05
a,0.04876708984375,-0.05828857421875,-0.9833984375
g,0.00140380859375,-0.0006103515625,-0.00103759765625
a,0.04254150390625,-0.07916259765625,-1.0166015625
g,0.00164794921875,0.00238037109375,0.00042724609375
a,0.06036376953125,-0.09515380859375,-0.99725341796875
g,-0.0068359375,-0.00018310546875,-0.00042724609375
a,0.074951171875,-0.09136962890625,-0.962646484375
g,-0.0045166015625,-0.00128173828125,-0.00225830078125
a,0.07843017578125,-0.0927734375,-0.9664306640625
g,-0.000732421875,0.0001220703125,-0.0029296875
a,0.0606689453125,-0.095703125,-0.99029541015625
g,0.00494384765625,0.00103759765625,-0.0020751953125
a,0.05340576171875,-0.08538818359375,-0.99151611328125
g,0.002685546875,0.00250244140625,-0.00140380859375
a,0.0615234375,-0.0880126953125,-1.008544921875
g,-0.0001220703125,0.0030517578125,-0.0009765625
a,0.062255859375,-0.0853271484375,-0.99298095703125
g,-0.00067138671875,0.0001220703125,-0.0006103515625
a,0.0535888671875,-0.07904052734375,-0.97320556640625
g,-0.00164794921875,-0.0006103515625,-0.00115966796875
a,0.05126953125,-0.078125,-0.98321533203125
g,0.00115966796875,0.0003662109375,-0.00164794921875
a,0.047119140625,-0.0758056640625,-0.99334716796875
g,0.00115966796875,0.002197265625,-0.00054931640625
a,0.01776123046875,-0.071044921875,-1.00115966796875
g,-0.00103759765625,0.00146484375,0.0042724609375
a,-0.00201416015625,-0.05401611328125,-0.98455810546875
g,-0.021484375,-0.0125732421875,0.007568359375
a,-0.0047607421875,-0.029052734375,-1.0283203125
g,-0.02252197265625,-0.01312255859375,0.00823974609375
a,-0.01165771484375,0.00714111328125,-0.9976806640625
g,-0.01983642578125,-0.010498046875,0.01165771484375
a,0.0484619140625,-0.04254150390625,-0.88739013671875
g,-0.0032958984375,-0.00994873046875,0.0030517578125
a,0.03021240234375,-0.07135009765625,-0.37774658203125
g,-0.02618408203125,0.00421142578125,0.00091552734375
a,-0.001220703125,0.12652587890625,-0.41839599609375
g,0.00518798828125,-0.00360107421875,0.01531982421875
a,-0.1427001953125,-0.05010986328125,1.94024658203125
g,-0.0675048828125,-0.04254150390625,0.0413818359375
a,-0.0711669921875,0.10540771484375,-0.8880615234375
g,-0.033935546875,-0.0091552734375,0.030517578125
a,0.007568359375,-0.0433349609375,0.49224853515625
g,-0.046630859375,-0.0089111328125,0.0057373046875
a,-0.04522705078125,-0.1566162109375,-0.16534423828125
g,0.0264892578125,0.00482177734375,0.02398681640625
a,-0.01458740234375,-0.07281494140625,-0.02899169921875
g,-0.01910400390625,0.000244140625,0.03155517578125
a,0.06011962890625,-0.10723876953125,-0.09027099609375
g,-0.01226806640625,-0.00567626953125,0.01861572265625
a,-0.02252197265625,0.1854248046875,1.94024658203125
g,0.22869873046875,0.0413818359375,-0.01300048828125
a,-0.50543212890625,0.10546875,1.9425048828125
g,-0.060791015625,-0.0006103515625,0.015869140625
a,-0.21173095703125,0.06707763671875,-1.56658935546875
g,0.00433349609375,0.01190185546875,0.0103759765625
a,-0.098876953125,-0.01702880859375,-0.75738525390625
g,-0.050048828125,-0.0252685546875,0.00665283203125
a,-0.04388427734375,-0.0450439453125,-0.4293212890625
g,-0.05645751953125,-0.027099609375,0.011962890625
a,-0.09515380859375,0.01153564453125,-0.9267578125
g,0.0123291015625,-0.01513671875,0.00738525390625
